RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,5.975,0.6,25.9375,65.0,96.0
0000.021,10.141666666666666,-0.8,25.0,65.0,96.0
0000.055,14.700000000000001,-1.1538461538461537,25.46666666666667,65.0,96.0
0000.086,17.087500000000002,0.4,26.4375,65.0,96.0
0000.128,15.566666666666668,5.5249999999999995,30.125,65.0,95.99999999999999
0000.151,17.3,7.222222222222222,34.0,65.0,96.0
0000.195,15.925,10.815384615384616,53.75,65.0,96.0
0000.227,15.346153846153847,9.6,67.75,65.0,96.0
0000.250,13.958333333333332,7.133333333333334,77.8125,65.0,96.0
0000.293,13.316666666666666,3.7,98.5,65.0,96.0
0000.317,14.7,4.546153846153846,103.625,65.0,96.0
0000.360,12.6,5.076923076923077,114.6875,65.0,96.0
0000.387,11.033333333333331,4.566666666666667,118.5,65.0,96.0
0000.418,6.0249999999999995,5.3,121.1875,65.0,96.0
0000.463,2.875,3.1,121.0,65.0,96.0
0000.495,0.4,3.9153846153846152,120.0,65.0,96.0
0000.529,-1.076923076923077,3.1307692307692307,118.0,65.0,96.0
0000.560,-3.7,2.0666666666666664,116.9375,65.0,96.0
0000.593,-6.9333333333333345,0.8666666666666668,115.0,65.0,96.0
0000.615,-8.45,2.0384615384615388,114.5,65.0,96.0
0000.653,-13.338461538461539,4.1000000000000005,112.125,65.0,96.0
0000.685,-17.75,5.750000000000001,109.125,65.0,96.0
0000.717,-21.708333333333332,4.2,107.125,65.0,96.0
0000.760,-24.85,5.8999999999999995,104.4375,65.0,95.99999999999999
0000.787,-25.146153846153847,4.6230769230769235,103.75,65.0,96.00000000000001
0000.817,-25.116666666666667,5.2666666666666675,101.875,65.0,96.0
0000.859,-25.300000000000004,5.875,99.25,65.0,96.0
0000.881,-25.73333333333333,6.7,98.875,65.0,96.0
0000.920,-26.6,9.107692307692307,98.0,65.0,96.0
0000.952,-26.575000000000003,8.075,97.0,65.0,96.0
0000.994,-27.86153846153846,7.7,97.0,65.0,96.0
0001.017,-27.35,7.625,96.375,65.0,96.0
0001.059,-27.15,7.284615384615384,96.0,65.0,96.0
0001.080,-26.0,6.233333333333334,96.5625,65.0,96.0
0001.117,-24.833333333333332,5.825000000000001,100.75,65.0,95.99999999999999
0001.153,-21.616666666666667,6.35,112.5,65.0,96.0
0001.183,-22.433333333333337,8.26153846153846,119.0,65.0,96.0
0001.227,-22.675,6.333333333333333,125.75,65.0,96.0
0001.259,-24.484615384615385,5.8076923076923075,129.75,65.0,96.0
0001.281,-23.7,5.025,130.0,65.0,96.0
0001.317,-23.84166666666667,6.175000000000001,128.625,65.0,96.0
0001.358,-22.8,6.466666666666667,125.0625,65.0,96.0
0001.381,-23.750000000000004,6.8625,121.875,65.0,96.0
0001.418,-25.6,2.975,115.3125,65.0,96.0
0001.459,-30.416666666666668,4.2250000000000005,110.75,65.0,96.0
0001.482,-33.7,2.407692307692308,107.625,65.0,95.99999999999999
0001.520,-37.207692307692305,3.5999999999999996,104.875,65.0,96.0
0001.551,-38.9,2.525,102.0,65.0,96.0
0001.594,-40.53333333333333,3.8125,98.3125,65.0,96.0
0001.616,-40.05384615384616,3.3153846153846156,96.9375,65.0,96.0
0001.653,-40.825,5.166666666666667,93.625,65.0,96.0
0001.694,-41.76153846153846,-0.5230769230769231,91.0625,65.0,96.0
0001.717,-42.25,-2.6625,89.625,65.0,95.99999999999999
0001.758,-43.96666666666667,-4.3,88.0625,65.0,96.00000000000001
0001.780,-43.53846153846154,-5.333333333333334,87.6875,65.0,96.0
